"","x"
"46694",0.159352283644694
"46695",-0.0448499540689227
"46696",0.107964486622222
"46697",0.0834164038906238
"46698",0.12814627321859
"46699",0.0583617014835909
"46700",0.0628519322917782
"46701",0.0419840688955446
"46702",0.12814627321859
"46703",-0.0760559644950263
"46704",0.0898242499015396
"46705",0.0652761671708504
"46706",0.110006036497907
"46707",0.040221464762908
"46708",0.0447116955720048
"46709",0.0238438321748617
"46710",0.110006036497907
"46711",-0.0941962012157092
"46712",0.12936594077928
"46713",0.104817858047682
"46714",0.149547727375648
"46715",0.0797631556406486
"46716",0.084253386448836
"46717",0.0633855230526024
"46718",0.149547727375648
"46719",-0.0546545103379685
"46720",0.132660183628104
"46721",0.108112100897415
"46722",0.152841970224472
"46723",0.0830573984894727
"46724",0.0875476292985695
"46725",0.0666797659014264
"46726",0.152841970224472
"46727",-0.0513602674891445
"46728",0.147353895131346
"46729",0.122805812400657
"46730",0.167535681727713
"46731",0.0977511099927142
"46732",0.102241340801811
"46733",0.0813734774046679
"46734",0.167535681727713
"46735",-0.036666555985903
"46736",0.118800243736587
"46737",0.094252161004988
"46738",0.138982030332954
"46739",0.0691974585979551
"46740",0.0736876894061425
"46741",0.0528198260099089
"46742",0.138982030332954
"46743",-0.065220207380662
"46744",0.130256146180727
"46745",0.105708063449129
"46746",0.150437932777095
"46747",0.0806533610420956
"46748",0.085143591850283
"46749",0.0642757284540494
"46750",0.150437932777095
"46751",-0.0537643049365215
"46752",0.0859895219118698
"46753",0.0614414391807259
"46754",0.106171308508237
"46755",0.0363867367732382
"46756",0.0408769675818803
"46757",0.020009104185192
"46758",0.106171308508237
"46759",-0.0980309292049242
"46760",0.0846552335292472
"46761",0.0601071507981032
"46762",0.104837020125615
"46763",0.0350524483906156
"46764",0.0395426791992577
"46765",0.0186748158025694
"46766",0.104837020125615
"46767",-0.0993652175880015
"46768",0.0836738469392913
"46769",0.0591257642081473
"46770",0.103855633535659
"46771",0.0340710618006597
"46772",0.0385612926093017
"46773",0.0176934292126134
"46774",0.103855633535659
"46775",-0.100346604177957
"46776",0.0829529654620274
"46777",0.0584048827308834
"46778",0.103134752058395
"46779",0.0333501803233958
"46780",0.0378404111320378
"46781",0.0169725477353495
"46782",0.103134752058395
"46783",-0.101067485655221
"46784",0.0950762311795188
"46785",0.0705281484479201
"46786",0.115258017775886
"46787",0.0454734460408872
"46788",0.0499636768490745
"46789",0.029095813452841
"46790",0.115258017775886
"46791",-0.0889442199377299
"46792",0.0764874301366945
"46793",0.0764874301366945
"46794",0.0519393474055505
"46795",0.0966692167330621
"46796",0.0268846449980629
"46797",0.0313748758067049
"46798",0.0105070124100166
"46799",0.0966692167330621
"46800",-0.107533020980554
"46801",0.0920583630854708
"46802",0.0675102803543268
"46803",0.112240149681838
"46804",0.0424555779468392
"46805",0.0469458087554813
"46806",0.0260779453587929
"46807",0.112240149681838
"46808",-0.091962088031778
"46809",0.0825781883399941
"46810",0.0580301056088501
"46811",0.102759974936362
"46812",0.0329754032013625
"46813",0.0374656340100046
"46814",0.0165977706133162
"46815",0.102759974936362
"46816",-0.101442262777255
"46817",0.0903188607476295
"46818",0.0657707780164856
"46819",0.110500647343997
"46820",0.0407160756089979
"46821",0.04520630641764
"46822",0.0243384430209517
"46823",0.110500647343997
"46824",-0.0937015903696192
"46825",0.0917345764987658
"46826",0.0671864937676219
"46827",0.111916363095133
"46828",0.0421317913601342
"46829",0.0466220221687763
"46830",0.025754158772088
"46831",0.111916363095133
"46832",-0.0922858746184829
"46833",0.0766499163169101
"46834",0.0521018335857661
"46835",0.0968317029132777
"46836",0.0270471311782785
"46837",0.0315373619869206
"46838",0.0106694985902323
"46839",0.0968317029132777
"46840",-0.107370534800339
"46841",0.113231088549583
"46842",0.0886830058179839
"46843",0.13341287514595
"46844",0.063628303410951
"46845",0.0681185342191384
"46846",0.0472506708229048
"46847",0.13341287514595
"46848",-0.0707893625676661
"46849",0.0974728017968118
"46850",0.0729247190656679
"46851",0.117654588393179
"46852",0.0478700166581802
"46853",0.0523602474668223
"46854",0.031492384070134
"46855",0.117654588393179
"46856",-0.0865476493204369
"46857",0.0988917416952972
"46858",0.0743436589636985
"46859",0.119073528291665
"46860",0.0492889565566657
"46861",0.053779187364853
"46862",0.0329113239686194
"46863",0.119073528291665
"46864",-0.0851287094219515
"46865",0.108984277565014
"46866",0.0844361948338701
"46867",0.129166064161382
"46868",0.0593814924263825
"46869",0.0638717232350245
"46870",0.0430038598383362
"46871",0.129166064161382
"46872",-0.0750361735522347
"46873",0.0961174475442022
"46874",0.0715693648135129
"46875",0.11629923414057
"46876",0.0465146624055706
"46877",0.0510048932146674
"46878",0.0301370298175243
"46879",0.11629923414057
"46880",-0.0879030035730466
"46881",0.0881228713096789
"46882",0.0635747885785349
"46883",0.108304657906046
"46884",0.0385200861710473
"46885",0.0430103169796894
"46886",0.022142453583001
"46887",0.108304657906046
"46888",-0.0958975798075699
"46889",0.0867004396700395
"46890",0.0621523569388955
"46891",0.106882226266407
"46892",0.0370976545314079
"46893",0.04158788534005
"46894",0.0207200219433616
"46895",0.106882226266407
"46896",-0.0973200114472093
"46897",0.0771327729366931
"46898",0.0525846902055491
"46899",0.0973145595330607
"46900",0.0275299877980615
"46901",0.0320202186067036
"46902",0.0111523552100152
"46903",0.0973145595330607
"46904",-0.106887678180556
"46905",0.0953293643360666
"46906",0.0707812816049227
"46907",0.115511150932434
"46908",0.0457265791974351
"46909",0.0502168100060771
"46910",0.0293489466093888
"46911",0.115511150932434
"46912",-0.0886910867811821
"46913",0.0810831105095531
"46914",0.0565350277784091
"46915",0.101264897105921
"46916",0.0314803253709215
"46917",0.0359705561795636
"46918",0.0151026927828752
"46919",0.101264897105921
"46920",-0.102937340607696
"46921",0.0979064839420971
"46922",0.0733584012114079
"46923",0.118088270538465
"46924",0.0483036988034655
"46925",0.0527939296125624
"46926",0.0319260662154193
"46927",0.118088270538465
"46928",-0.0861139671751516
"46929",0.0995768391067031
"46930",0.0750287563755592
"46931",0.119758625703071
"46932",0.0499740539680715
"46933",0.0544642847767136
"46934",0.0335964213800253
"46935",0.119758625703071
"46936",-0.0844436120105456
"46937",0.112361421784044
"46938",0.0878133390533549
"46939",0.132543208380412
"46940",0.0627586366454125
"46941",0.0672488674545093
"46942",0.0463810040573662
"46943",0.132543208380412
"46944",-0.0716590293332047
"46945",0.0947996572213015
"46946",0.0702515744901575
"46947",0.114981443817669
"46948",0.0451968720826699
"46949",0.049687102891312
"46950",0.0288192394946236
"46951",0.114981443817669
"46952",-0.0892207938959473
"46953",0.0953413456945782
"46954",0.0707932629634342
"46955",0.115523132290946
"46956",0.0457385605559466
"46957",0.0502287913645887
"46958",0.0293609279679004
"46959",0.115523132290946
"46960",-0.0886791054226705
"46961",0.09341940207878
"46962",0.068871319347636
"46963",0.113601188675148
"46964",0.0438166169401484
"46965",0.0483068477487905
"46966",0.0274389843521021
"46967",0.113601188675148
"46968",-0.0906010490384688
"46969",0.100122199683938
"46970",0.0755741169527937
"46971",0.120303986280305
"46972",0.0505194145453061
"46973",0.0550096453539481
"46974",0.0341417819572598
"46975",0.120303986280305
"46976",-0.0838982514333111
"46977",0.095706946322025
"46978",0.0711588635908811
"46979",0.115888732918393
"46980",0.0461041611833934
"46981",0.0505943919920355
"46982",0.0297265285953472
"46983",0.115888732918393
"46984",-0.0883135047952237
"46985",0.0937894082235289
"46986",0.0692413254923849
"46987",0.113971194819896
"46988",0.0441866230848973
"46989",0.0486768538935394
"46990",0.027808990496851
"46991",0.113971194819896
"46992",-0.0902310428937199
"46993",0.0866980712476106
"46994",0.0621499885164667
"46995",0.106879857843978
"46996",0.0370952861089791
"46997",0.0415855169176211
"46998",0.0207176535209328
"46999",0.106879857843978
"47000",-0.0973223798696381
"47001",0.0880411468428974
"47002",0.0634930641117535
"47003",0.108222933439265
"47004",0.0384383617042658
"47005",0.0429285925129079
"47006",0.0220607291162196
"47007",0.108222933439265
"47008",-0.0959793042743513
"47009",0.0936839559576583
"47010",0.0691358732265144
"47011",0.113865742554026
"47012",0.0440811708190267
"47013",0.0485714016276688
"47014",0.0277035382309805
"47015",0.113865742554026
"47016",-0.0903364951595904
"47017",0.100799858369555
"47018",0.0762517756384113
"47019",0.120981644965923
"47020",0.0511970732309237
"47021",0.0556873040395658
"47022",0.0348194406428775
"47023",0.120981644965923
"47024",-0.0832205927476934
"47025",0.0883202372770029
"47026",0.0637721545454042
"47027",0.10850202387337
"47028",0.0387174521383713
"47029",0.0432076829465586
"47030",0.022339819550325
"47031",0.10850202387337
"47032",-0.0957002138402459
"47033",0.0997260643989648
"47034",0.0751779816673661
"47035",0.119907850994878
"47036",0.0501232792603332
"47037",0.0546135100685206
"47038",0.033745646672287
"47039",0.119907850994878
"47040",-0.0842943867182839
"47041",0.0882113383754586
"47042",0.0636632556443146
"47043",0.108393124971826
"47044",0.038608553236827
"47045",0.0430987840454691
"47046",0.0222309206487807
"47047",0.108393124971826
"47048",-0.0958091127417902
"47049",0.0919900720882652
"47050",0.0674419893571212
"47051",0.112171858684633
"47052",0.0423872869496336
"47053",0.0468775177582756
"47054",0.0260096543615873
"47055",0.112171858684633
"47056",-0.0920303790289836
"47057",0.0989772701818765
"47058",0.0744291874507326
"47059",0.119159056778244
"47060",0.0493744850432449
"47061",0.053864715851887
"47062",0.0329968524551987
"47063",0.119159056778244
"47064",-0.0850431809353722
"47065",0.0948634168221361
"47066",0.0703153340909921
"47067",0.115045203418504
"47068",0.0452606316835045
"47069",0.0497508624921466
"47070",0.0288829990954582
"47071",0.115045203418504
"47072",-0.0891570342951127
"47073",0.0919124970982921
"47074",0.0673644143671481
"47075",0.11209428369466
"47076",0.0423097119596605
"47077",0.0467999427683026
"47078",0.0259320793716142
"47079",0.11209428369466
"47080",-0.0921079540189567
"47081",0.104073105308998
"47082",0.0795250225778545
"47083",0.124254891905366
"47084",0.0544703201703669
"47085",0.058960550979009
"47086",0.0380926875823207
"47087",0.124254891905366
"47088",-0.0799473458082502
"47089",0.103925369487115
"47090",0.0793772867555163
"47091",0.124107156083483
"47092",0.0543225843484834
"47093",0.0588128151566707
"47094",0.0379449517604371
"47095",0.124107156083483
"47096",-0.0800950816301338
"47097",0.0911543757579238
"47098",0.0666062930267799
"47099",0.111336162354291
"47100",0.0415515906192923
"47101",0.0460418214279343
"47102",0.025173958031246
"47103",0.111336162354291
"47104",-0.0928660753593249
"47105",0.0914906489756504
"47106",0.0669425662445065
"47107",0.111672435572018
"47108",0.0418878638370188
"47109",0.0463780946456609
"47110",0.0255102312489726
"47111",0.111672435572018
"47112",-0.0925298021415983
"47113",0.0984934109978894
"47114",0.0739453282667455
"47115",0.118675197594257
"47116",0.0488906258592579
"47117",0.0533808566678999
"47118",0.0325129932712116
"47119",0.118675197594257
"47120",-0.0855270401193593
"47121",0.105645074421773
"47122",0.0810969916906288
"47123",0.12582686101814
"47124",0.0560422892831411
"47125",0.0605325200917832
"47126",0.0396646566950949
"47127",0.12582686101814
"47128",-0.078375376695476
"47129",0.100388400042903
"47130",0.0758403173117586
"47131",0.12057018663927
"47132",0.0507856149042709
"47133",0.055275845712913
"47134",0.0344079823162247
"47135",0.12057018663927
"47136",-0.0836320510743462
"47137",0.105994494771949
"47138",0.0814464120408047
"47139",0.126176281368316
"47140",0.0563917096333171
"47141",0.0608819404419592
"47142",0.0400140770452708
"47143",0.126176281368316
"47144",-0.0780259563453001
"47145",0.0915843016791769
"47146",0.0670362189480329
"47147",0.111766088275544
"47148",0.0419815165405453
"47149",0.0464717473491874
"47150",0.025603883952499
"47151",0.111766088275544
"47152",-0.0924361494380719
"47153",0.11450567174461
"47154",0.0899575890134656
"47155",0.134687458340977
"47156",0.064902886605978
"47157",0.0693931174146201
"47158",0.0485252540179317
"47159",0.134687458340977
"47160",-0.0695147793726392
"47161",0.110484055488087
"47162",0.0859359727569426
"47163",0.130665842084454
"47164",0.060881270349455
"47165",0.0653715011580971
"47166",0.0445036377614088
"47167",0.130665842084454
"47168",-0.0735363956291621
"47169",0.0795197177249065
"47170",0.0549716349937626
"47171",0.0997015043212741
"47172",0.0299169325862749
"47173",0.034407163394917
"47174",0.0135392999982287
"47175",0.0997015043212741
"47176",-0.104500733392342
"47177",0.0909645795454708
"47178",0.0664164968143268
"47179",0.111146366141838
"47180",0.0413617944068392
"47181",0.0458520252154813
"47182",0.0249841618187929
"47183",0.111146366141838
"47184",-0.093055871571778
"47185",0.0791165050741256
"47186",0.0545684223429816
"47187",0.0992982916704932
"47188",0.029513719935494
"47189",0.0340039507441361
"47190",0.0131360873474478
"47191",0.0992982916704932
"47192",-0.104903946043123
"47193",0.0854736864584993
"47194",0.0609256037273553
"47195",0.105655473054867
"47196",0.0358709013198677
"47197",0.0403611321285098
"47198",0.0194932687318214
"47199",0.105655473054867
"47200",-0.0985467646587495
"47201",0.0836239728600958
"47202",0.0590758901289519
"47203",0.103805759456463
"47204",0.0340211877214642
"47205",0.0385114185301063
"47206",0.017643555133418
"47207",0.103805759456463
"47208",-0.100396478257153
"47209",0.0828562122287622
"47210",0.0583081294976182
"47211",0.10303799882513
"47212",0.0332534270901306
"47213",0.0377436578987727
"47214",0.0168757945020843
"47215",0.10303799882513
"47216",-0.101164238888487
"47217",0.0909169275801105
"47218",0.0663688448489665
"47219",0.111098714176478
"47220",0.0413141424414789
"47221",0.045804373250121
"47222",0.0249365098534327
"47223",0.111098714176478
"47224",-0.0931035235371382
"47225",0.0838015572294353
"47226",0.0592534744982913
"47227",0.103983343825803
"47228",0.0341987720908037
"47229",0.0386890028994458
"47230",0.0178211395027574
"47231",0.103983343825803
"47232",-0.100218893887813
"47233",0.0887631035820959
"47234",0.064215020850952
"47235",0.108944890178464
"47236",0.0391603184434643
"47237",0.0436505492521064
"47238",0.0227826858554181
"47239",0.108944890178464
"47240",-0.0952573475351528
"47241",0.0886575811932744
"47242",0.0641094984621304
"47243",0.108839367789642
"47244",0.0390547960546428
"47245",0.0435450268632849
"47246",0.0226771634665965
"47247",0.108839367789642
"47248",-0.0953628699239744
"47249",0.10462207785713
"47250",0.0800739951259857
"47251",0.124803864453497
"47252",0.055019292718498
"47253",0.0595095235271401
"47254",0.0386416601304518
"47255",0.124803864453497
"47256",-0.0793983732601191
"47257",0.110526463041879
"47258",0.0859783803107348
"47259",0.130708249638246
"47260",0.0609236779032472
"47261",0.0654139087118892
"47262",0.0445460453152009
"47263",0.130708249638246
"47264",-0.07349398807537
"47265",0.102335851951011
"47266",0.0777877692198672
"47267",0.122517638547379
"47268",0.0527330668123795
"47269",0.0572232976210216
"47270",0.0363554342243333
"47271",0.122517638547379
"47272",-0.0816845991662376
"47273",0.0890821101952497
"47274",0.0645340274641057
"47275",0.109263896791617
"47276",0.0394793250566181
"47277",0.0439695558652602
"47278",0.0231016924685719
"47279",0.109263896791617
"47280",-0.094938340921999
