"","x"
"77952",-0.0166059972349721
"77953",0.0684613078309262
"77954",-0.0548993887831308
"77955",0.0260194967533636
"77956",-0.0125040116451203
"77957",0.0637641486493621
"77958",-0.0273644690562058
"77959",-0.0215740579977108
"77960",-0.0213031564165362
"77961",0.0637641486493621
"77962",-0.0595965479646914
"77963",0.0265923246063124
"77964",-0.0119311837921714
"77965",0.0643369765023145
"77966",-0.0267916412032569
"77967",-0.021001230144762
"77968",-0.0207303285635838
"77969",0.0643369765023145
"77970",-0.0590237201117425
"77971",0.0273277719045169
"77972",-0.011195736493967
"77973",0.0650724238005189
"77974",-0.0260561939050525
"77975",-0.0202657828465576
"77976",-0.0199948812653794
"77977",0.0650724238005189
"77978",-0.0582882728135381
"77979",0.0265520903170184
"77980",-0.0119714180814654
"77981",0.0642967422130205
"77982",-0.0268318754925509
"77983",-0.021041464434056
"77984",-0.0207705628528778
"77985",0.0642967422130205
"77986",-0.0590639544010365
"77987",0.0373814888574096
"77988",-0.00114201954107429
"77989",0.0751261407534081
"77990",-0.0160024769521598
"77991",-0.0102120658936649
"77992",-0.00994116431249026
"77993",0.0751261407534081
"77994",-0.0482345558606454
"77995",0.0318008772633362
"77996",0.0318008772633362
"77997",0.0318008772633362
"77998",0.0318008772633362
"77999",0.0318008772633362
"78000",-0.00672263113514759
"78001",0.0695455291593348
"78002",-0.0215830885462331
"78003",-0.0157926774877382
"78004",-0.0155217759065636
"78005",0.0695455291593348
"78006",-0.0538151674547187
"78007",0.0597133638968508
"78008",0.0211898554983669
"78009",0.0974580157928493
"78010",0.00632939808728139
"78011",0.0121198091457764
"78012",0.012390710726951
"78013",0.0974580157928493
"78014",-0.0259026808212042
"78015",0.0491435984847968
"78016",0.0106200900863129
"78017",0.0868882503807988
"78018",-0.00424036732477262
"78019",0.00155004373372236
"78020",0.00182094531490051
"78021",0.0868882503807988
"78022",-0.0364724462332582
"78023",0.04392058971602
"78024",0.00539708131753613
"78025",0.081665241612022
"78026",-0.00946337609354941
"78027",-0.00367296503505443
"78028",-0.00340206345387628
"78029",0.081665241612022
"78030",-0.041695455002035
"78031",0.0325126106945497
"78032",-0.00601089770393415
"78033",0.0702572625905482
"78034",-0.0208713551150197
"78035",-0.0150809440565247
"78036",-0.0148100424753501
"78037",0.0702572625905482
"78038",-0.0531034340235053
"78039",0.0288768809273208
"78040",-0.00964662747116307
"78041",0.0666215328233193
"78042",-0.0245070848822486
"78043",-0.0187166738237536
"78044",-0.018445772242579
"78045",0.0666215328233193
"78046",-0.0567391637907342
"78047",0.0373566406476691
"78048",-0.00116686775081476
"78049",0.0751012925436676
"78050",-0.0160273251619003
"78051",-0.0102369141034053
"78052",-0.00996601252223073
"78053",0.0751012925436676
"78054",-0.0482594040703859
"78055",0.0256011490149142
"78056",-0.0129223593835697
"78057",0.0633458009109162
"78058",-0.0277828167946552
"78059",-0.0219924057361602
"78060",-0.0217215041549821
"78061",0.0633458009109162
"78062",-0.0600148957031408
"78063",0.0654010442016606
"78064",0.0268775358031768
"78065",0.103145696097659
"78066",0.0120170783920912
"78067",0.0178074894505862
"78068",0.0180783910317608
"78069",0.103145696097659
"78070",-0.0202150005163944
"78071",0.0509763358323028
"78072",0.0124528274338189
"78073",0.0887209877283013
"78074",-0.00240762997726662
"78075",0.00338278108122836
"78076",0.00365368266240296
"78077",0.0887209877283013
"78078",-0.0346397088857522
"78079",0.0287511788015102
"78080",-0.00977232959697361
"78081",0.0664958306975088
"78082",-0.0246327870080592
"78083",-0.0188423759495642
"78084",-0.0185714743683896
"78085",0.0664958306975088
"78086",-0.0568648659165447
"78087",0.0490590593422553
"78088",0.0105355509437715
"78089",0.0868037112382538
"78090",-0.00432490646731409
"78091",0.00146550459118089
"78092",0.00173640617235549
"78093",0.0868037112382538
"78094",-0.0365569853757997
"78095",0.0449192298406338
"78096",0.00639572144214995
"78097",0.0826638817366359
"78098",-0.0084647359689356
"78099",-0.00267432491044062
"78100",-0.00240342332926247
"78101",0.0826638817366359
"78102",-0.0406968148774212
"78103",0.0483192883814851
"78104",0.0097957799830013
"78105",0.0860639402774872
"78106",-0.00506467742808425
"78107",0.00072573363041073
"78108",0.000996635211588881
"78109",0.0860639402774872
"78110",-0.0372967563365698
"78111",0.0271503339760599
"78112",-0.0113731744224239
"78113",0.0648949858720584
"78114",-0.0262336318335095
"78115",-0.0204432207750145
"78116",-0.0201723191938399
"78117",0.0648949858720584
"78118",-0.058465710741995
"78119",0.0305201607177636
"78120",-0.0080033476807202
"78121",0.0682648126137622
"78122",-0.0228638050918057
"78123",-0.0170733940333108
"78124",-0.0168024924521362
"78125",0.0682648126137622
"78126",-0.0550958840002913
"78127",0.0293201175612054
"78128",-0.00920339083727839
"78129",0.0670647694572075
"78130",-0.0240638482483639
"78131",-0.018273437189869
"78132",-0.0180025356086908
"78133",0.0670647694572075
"78134",-0.0562959271568495
"78135",0.0587281301214837
"78136",0.0202046217229999
"78137",0.0964727820174822
"78138",0.00534416431191431
"78139",0.0111345753704093
"78140",0.0114054769515839
"78141",0.0964727820174822
"78142",-0.0268879145965712
"78143",0.0614851602222757
"78144",0.0229616518237918
"78145",0.0992298121182742
"78146",0.00810119441270629
"78147",0.0138916054712013
"78148",0.0141625070523759
"78149",0.0992298121182742
"78150",-0.0241308844957793
"78151",0.0654168500382184
"78152",0.0654168500382184
"78153",0.0654168500382184
"78154",0.0268933416397346
"78155",0.10316150193422
"78156",0.012032884228649
"78157",0.017823295287144
"78158",0.0180941968683221
"78159",0.10316150193422
"78160",-0.0201991946798366
"78161",0.0400480712409887
"78162",0.00152456284250491
"78163",0.0777927231369873
"78164",-0.0133358945685806
"78165",-0.00754548351008566
"78166",-0.00727458192891106
"78167",0.0777927231369873
"78168",-0.0455679734770662
"78169",0.0449537580321504
"78170",0.0449537580321504
"78171",0.00643024963366656
"78172",0.0826984099281525
"78173",-0.00843020777741899
"78174",-0.002639796718924
"78175",-0.00236889513774585
"78176",0.0826984099281525
"78177",-0.0406622866859045
"78178",0.0497403914893297
"78179",0.0112168830908459
"78180",0.0874850433853318
"78181",-0.00364357432023965
"78182",0.00214683673825533
"78183",0.00241773831943348
"78184",0.0874850433853318
"78185",-0.0358756532287252
"78186",0.0439121187675049
"78187",0.00538861036902105
"78188",0.081656770663507
"78189",-0.0094718470420645
"78190",-0.00368143598356951
"78191",-0.00341053440239136
"78192",0.081656770663507
"78193",-0.0417039259505501
"78194",0.0620693539577033
"78195",0.0235458455592195
"78196",0.0998140058537054
"78197",0.00868538814813391
"78198",0.0144757992066289
"78199",0.014746700787807
"78200",0.0998140058537054
"78201",-0.0235466907603517
"78202",0.0652891770560338
"78203",0.0267656686575499
"78204",0.103033828952032
"78205",0.0119052112464644
"78206",0.0176956223049594
"78207",0.017966523886134
"78208",0.103033828952032
"78209",-0.0203268676620212
"78210",0.0452546178512598
"78211",0.006731109452776
"78212",0.0829992697472584
"78213",-0.00812934795830955
"78214",-0.00233893689981457
"78215",-0.00206803531863997
"78216",0.0829992697472584
"78217",-0.0403614268667951
"78218",0.0424989368260427
"78219",0.00397542842755882
"78220",0.0802435887220412
"78221",-0.0108850289835267
"78222",-0.00509461792503174
"78223",-0.00482371634385714
"78224",0.0802435887220412
"78225",-0.0431171078920123
"78226",0.0558692023167033
"78227",0.0173456939182195
"78228",0.0936138542127019
"78229",0.00248523650713395
"78230",0.00827564756562893
"78231",0.00854654914680353
"78232",0.0936138542127019
"78233",-0.0297468424013516
"78234",0.0580159298940366
"78235",0.0194924214955527
"78236",0.0957605817900351
"78237",0.0046319640844672
"78238",0.0104223751429622
"78239",0.0106932767241368
"78240",0.0957605817900351
"78241",-0.0276001148240184
"78242",0.0662123754309256
"78243",0.0276888670324418
"78244",0.103957027326928
"78245",0.0128284096213562
"78246",0.0186188206798512
"78247",0.0188897222610294
"78248",0.103957027326928
"78249",-0.0194036692871293
"78250",0.055021981812299
"78251",0.0164984734138152
"78252",0.0927666337082975
"78253",0.00163801600272961
"78254",0.0074284270612246
"78255",0.00769932864239919
"78256",0.0927666337082975
"78257",-0.0305940629057559
"78258",0.0385368347862887
"78259",1.3326387804824e-05
"78260",0.0762814866822907
"78261",-0.0148471310232807
"78262",-0.00905671996478574
"78263",-0.00878581838360759
"78264",0.0762814866822907
"78265",-0.0470792099317663
"78266",0.070718532782621
"78267",0.0321950243841371
"78268",0.108463184678619
"78269",0.0173345669730516
"78270",0.0231249780315466
"78271",0.0233958796127212
"78272",0.108463184678619
"78273",-0.014897511935434
"78274",0.0646811159205676
"78275",0.0261576075220837
"78276",0.102425767816566
"78277",0.0112971501109982
"78278",0.0170875611694932
"78279",0.0173584627506678
"78280",0.102425767816566
"78281",-0.0209349287974874
"78282",0.0767426177850794
"78283",0.0382191093865956
"78284",0.114487269681078
"78285",0.02335865197551
"78286",0.029149063034005
"78287",0.0294199646151796
"78288",0.114487269681078
"78289",-0.00887342693297555
"78290",0.0697423387719276
"78291",0.0312188303734438
"78292",0.10748699066793
"78293",0.0163583729623582
"78294",0.0221487840208532
"78295",0.0224196856020313
"78296",0.10748699066793
"78297",-0.0158737059461274
"78298",0.049214373273756
"78299",0.0106908648752722
"78300",0.0869590251697581
"78301",-0.00416959253581339
"78302",0.00162081852268159
"78303",0.00189172010385974
"78304",0.0869590251697581
"78305",-0.036401671444299
"78306",0.0748776981856381
"78307",0.0363541897871542
"78308",0.112622350081637
"78309",0.0214937323760687
"78310",0.0272841434345636
"78311",0.0275550450157382
"78312",0.112622350081637
"78313",-0.0107383465324169
"78314",0.0767803526660842
"78315",0.0382568442676003
"78316",0.114525004562083
"78317",0.0233963868565148
"78318",0.0291867979150098
"78319",0.0294576994961844
"78320",0.114525004562083
"78321",-0.00883569205197077
"78322",0.0728072037310561
"78323",0.0342836953325723
"78324",0.110551855627058
"78325",0.0194232379214903
"78326",0.0252136489799817
"78327",0.0254845505611598
"78328",0.110551855627058
"78329",-0.0128088409869953
"78330",0.0609266340145496
"78331",0.0224031256160657
"78332",0.0986712859105516
"78333",0.00754266820498017
"78334",0.0133330792634752
"78335",0.0136039808446533
"78336",0.0986712859105516
"78337",-0.0246894107035054
"78338",0.049532256618857
"78339",0.0110087482203731
"78340",0.0872769085148555
"78341",-0.00385170919071243
"78342",0.00193870186778256
"78343",0.00220960344895715
"78344",0.0872769085148555
"78345",-0.036083788099198
"78346",0.0633590878315822
"78347",0.0248355794330983
"78348",0.101103739727581
"78349",0.00997512202201278
"78350",0.0157655330805078
"78351",0.0160364346616824
"78352",0.101103739727581
"78353",-0.0222569568864728
"78354",0.0660961304090932
"78355",0.0275726220106094
"78356",0.103840782305092
"78357",0.0127121645995238
"78358",0.0185025756580188
"78359",0.0187734772391934
"78360",0.103840782305092
"78361",-0.0195199143089617
"78362",0.0519090887880616
"78363",0.0133855803895777
"78364",0.0896537406840636
"78365",-0.00147487702150784
"78366",0.00431553403698715
"78367",0.0045864356181653
"78368",0.0896537406840636
"78369",-0.0337069559299934
"78370",0.0428442900722033
"78371",0.00432078167371941
"78372",0.0805889419682053
"78373",-0.0105396757373661
"78374",-0.00474926467887116
"78375",-0.00447836309769301
"78376",0.0805889419682053
"78377",-0.0427717546458517
"78378",0.0442241101342589
"78379",0.00570060173577502
"78380",0.0819687620302574
"78381",-0.00915985567531052
"78382",-0.00336944461681554
"78383",-0.00309854303564094
"78384",0.0819687620302574
"78385",-0.0413919345837961
"78386",0.0732170300428372
"78387",0.0732170300428372
"78388",0.0346935216443534
"78389",0.110961681938836
"78390",0.0198330642332678
"78391",0.0256234752917628
"78392",0.0258943768729374
"78393",0.110961681938836
"78394",-0.0123990146752178
"78395",0.0572829290774877
"78396",0.0187594206790038
"78397",0.0950275809734862
"78398",0.00389896326791828
"78399",0.00968937432641326
"78400",0.00996027590758786
"78401",0.0950275809734862
"78402",-0.0283331156405673
"78403",0.049859299949194
"78404",0.0113357915507102
"78405",0.0876039518451961
"78406",-0.00352466586037536
"78407",0.00226574519811962
"78408",0.00253664677929777
"78409",0.0876039518451961
"78410",-0.0357567447688609
"78411",0.0579148218283372
"78412",0.0193913134298533
"78413",0.0956594737243357
"78414",0.00453085601876779
"78415",0.0103212670772628
"78416",0.0105921686584374
"78417",0.0956594737243357
"78418",-0.0277012228897178
"78419",0.0624561970336899
"78420",0.023932688635206
"78421",0.100200848929688
"78422",0.00907223122412049
"78423",0.0148626422826155
"78424",0.0151335438637901
"78425",0.100200848929688
"78426",-0.0231598476843651
"78427",0.0700136648106948
"78428",0.031490156412211
"78429",0.107758316706697
"78430",0.0166296990011254
"78431",0.0224201100596204
"78432",0.0226910116407986
"78433",0.107758316706697
"78434",-0.0156023799073601
"78435",0.0663878215285045
"78436",0.0663878215285045
"78437",0.0663878215285045
"78438",0.0663878215285045
"78439",0.0663878215285045
"78440",0.0663878215285045
"78441",0.0663878215285045
"78442",0.0663878215285045
"78443",0.0663878215285045
"78444",0.0278643131300207
"78445",0.104132473424507
"78446",0.0130038557189351
"78447",0.0187942667774301
"78448",0.0190651683586083
"78449",0.104132473424507
"78450",-0.0192282231895504
"78451",0.0604994446147238
"78452",0.0604994446147238
"78453",0.0219759362162399
"78454",0.0982440965107223
"78455",0.0071154788051544
"78456",0.0129058898636494
"78457",0.013176791444824
"78458",0.0982440965107223
"78459",-0.0251166001033312
"78460",0.071959311240029
"78461",0.0334358028415451
"78462",0.109703963136031
"78463",0.0185753454304596
"78464",0.0243657564889546
"78465",0.0246366580701327
"78466",0.109703963136031
"78467",-0.013656733478026
"78468",0.0696321812599408
"78469",0.0696321812599408
"78470",0.0311086728614569
"78471",0.107376833155939
"78472",0.0162482154503714
"78473",0.0220386265088663
"78474",0.0223095280900409
"78475",0.107376833155939
"78476",-0.0159838634581142
"78477",0.0690327318766251
"78478",0.0305092234781412
"78479",0.106777383772627
"78480",0.0156487660670557
"78481",0.0214391771255507
"78482",0.0217100787067288
"78483",0.106777383772627
"78484",-0.0165833128414299
"78485",0.0411816620536882
"78486",0.00265815365520439
"78487",0.0789263139496903
"78488",-0.0122023037558812
"78489",-0.00641189269738618
"78490",-0.00614099111620803
"78491",0.0789263139496903
"78492",-0.0444343826643667
"78493",0.0695305087756211
"78494",0.0310070003771372
"78495",0.10727516067162
"78496",0.0161465429660517
"78497",0.0219369540245467
"78498",0.0222078556057212
"78499",0.10727516067162
"78500",-0.0160855359424339
"78501",0.0673783672384403
"78502",0.0288548588399564
"78503",0.105123019134439
"78504",0.0139944014288709
"78505",0.0197848124873659
"78506",0.0200557140685405
"78507",0.105123019134439
"78508",-0.0182376774796147
"78509",0.0670248641058002
"78510",0.0285013557073164
"78511",0.104769516001799
"78512",0.0136408982962308
"78513",0.0194313093547258
"78514",0.0197022109359004
"78515",0.104769516001799
"78516",-0.0185911806122547
"78517",0.0608888078000156
"78518",0.0223652994015318
"78519",0.0986334596960177
"78520",0.00750484199044621
"78521",0.0132952530489412
"78522",0.0135661546301193
"78523",0.0986334596960177
"78524",-0.0247272369180394
"78525",0.0569714568995394
"78526",0.0569714568995394
"78527",0.0184479485010556
"78528",0.0947161087955379
"78529",0.00358749108997003
"78530",0.00937790214846501
"78531",0.00964880372963961
"78532",0.0947161087955379
"78533",-0.0286445878185155
