"Id","WnvPresent"
70583,0.0233611440707456
70584,0.023660446667196
70585,0.0217769391508588
70586,0.0366963827462375
70587,0.0150474190780318
70588,0.0464531265157694
70589,0.0140282802889393
70590,0.00826713263291044
70591,0.0233611440707456
70592,0.023660446667196
70593,0.0217769391508588
70594,0.0366963827462375
70595,0.0150474190780318
70596,0.0464531265157694
70597,0.0140282802889393
70598,0.00826713263291044
70599,0.0233611440707456
70600,0.023660446667196
70601,0.0217769391508588
70602,0.0366963827462375
70603,0.0150474190780318
70604,0.0464531265157694
70605,0.0140282802889393
70606,0.00826713263291044
70607,0.0233611440707456
70608,0.023660446667196
70609,0.0217769391508588
70610,0.0366963827462375
70611,0.0150474190780318
70612,0.0464531265157694
70613,0.0140282802889393
70614,0.00826713263291044
70615,0.0233611440707456
70616,0.023660446667196
70617,0.0217769391508588
70618,0.0366963827462383
70619,0.015047419078032
70620,0.0464531265157696
70621,0.0140282802889395
70622,0.00826713263291073
70623,0.0233611440707458
70624,0.0236604466671963
70625,0.0217769391508591
70626,0.0366963827462389
70627,0.0150474190780332
70628,0.0464531265157708
70629,0.0140282802889408
70630,0.00826713263291195
70631,0.023361144070747
70632,0.0236604466671975
70633,0.0217769391508603
70634,0.0236333502171829
70635,0.00198442283824791
70636,0.0333900497618969
70637,0.000965217920467302
70638,0
70639,0.0102981816227792
70640,0.0105973538659266
70641,0.00871389739867715
70642,0.0725511959439064
70643,0.0509022515414579
70644,0.0823079239766807
70645,0.0498830630337856
70646,0.0441219266821701
70647,0.0592160195754584
70648,0.0595151903787642
70649,0.0576317397191104
70650,0.0747929297747956
70651,0.0531439893909813
70652,0.084549652571967
70653,0.0521247911994477
70654,0.0463636539897805
70655,0.0614577611138607
70656,0.0617569233074747
70657,0.0598734735361932
70658,0.0393340245881038
70659,0.0176850952968063
70660,0.0490907291086082
70661,0.0166658761170556
70662,0.0109047513558165
70663,0.0259988492938643
70664,0.0262979916336873
70665,0.0244145513168374
70666,0.0197332520290931
70667,0
70668,0.0294899536301923
70669,0
70670,0
70671,0.00639808101169579
70672,0.00669725093922231
70673,0.0048137974061209
70674,0.0387064949471648
70675,0.0170575661186222
70676,0.0484631995088453
70677,0.0160383510721804
70678,0.0102772252280369
70679,0.0253713316133837
70680,0.0256704853699893
70681,0.0237870367139472
70682,0.0355335699928903
70683,0.0138846147659694
70684,0.0452903061792731
70685,0.0128654674687087
70686,0.00710432180736348
70687,0.0221983443664331
70688,0.0224976010263357
70689,0.0206141216915102
70690,0.0658292704957592
70691,0.0658292704957592
70692,0.0441803214212059
70693,0.0755860048739969
70694,0.043161145705643
70695,0.0374000053614733
70696,0.0524940822531996
70697,0.0527932579524756
70698,0.0509098097841145
70699,0.0562453193755318
70700,0.0345963724383408
70701,0.0660020484979346
70702,0.033577196223976
70703,0.0278160542831433
70704,0.0429101398772059
70705,0.0432092779448588
70706,0.0413258502178796
70707,0.02939257337077
70708,0.00774364595206188
70709,0.0391492743765899
70710,0.00672443628267818
70711,0.000963311463191503
70712,0.0160574130351589
70713,0.016356549607203
70714,0.0144731122863572
70715,0.0439552391700457
70716,0.0439552391700457
70717,0.0439552391700457
70718,0.0439552391700457
70719,0.0439552391700457
70720,0.0439552391700457
70721,0.0439552391700457
70722,0.0439552391700457
70723,0.0439552391700457
70724,0.0439552391700457
70725,0.0439552391700457
70726,0.0439552391700457
70727,0.0439552391700457
70728,0.0223062932114538
70729,0.0537119672175392
70730,0.021287118675997
70731,0.0155259780611994
70732,0.030620037671402
70733,0.0309192036768318
70734,0.0290357625755833
70735,0.0307346611587095
70736,0.00908572776508458
70737,0.0404913720986792
70738,0.00806653543175833
70739,0.00230539811168103
70740,0.0173994839158592
70741,0.0176986442007875
70742,0.0158152001315762
70743,0.0366963827462375
70744,0.0150474190780318
70745,0.0464531265157694
70746,0.0140282802889393
70747,0.00826713263291044
70748,0.0233611440707456
70749,0.023660446667196
70750,0.0217769391508588
70751,0.0366963827462375
70752,0.0150474190780318
70753,0.0464531265157694
70754,0.0140282802889393
70755,0.00826713263291044
70756,0.0233611440707456
70757,0.023660446667196
70758,0.0217769391508588
70759,0.0600008394026479
70760,0.0383518857838768
70761,0.0697575805446155
70762,0.0373327202310714
70763,0.0315715754743297
70764,0.0466656239402949
70765,0.046964795567379
70766,0.0450813552688827
70767,0.0366963827462375
70768,0.0150474190780318
70769,0.0464531265157694
70770,0.0140282802889393
70771,0.00826713263291044
70772,0.0233611440707456
70773,0.023660446667196
70774,0.0217769391508588
70775,0.0612096334394957
70776,0.039560685203584
70777,0.0709663659456445
70778,0.038541512840437
70779,0.0327803747379215
70780,0.047874446359433
70781,0.0481736023680912
70782,0.0462901659507258
70783,0.0170924425544064
70784,0
70785,0.0268491567917676
70786,0
70787,0
70788,0.00375725365868754
70789,0.00405640801740925
70790,0.00217297570081121
70791,0.0349986306633582
70792,0.0133496716815171
70793,0.0447553716344749
70794,0.0123305306454176
70795,0.00656938347563451
70796,0.0216633963164585
70797,0.021962666796042
70798,0.0200791808620532
70799,0.0339341827311585
70800,0.0122852270888291
70801,0.0436909203939638
70802,0.0112660857676735
70803,0.00550493798881816
70804,0.0205989572213628
70805,0.0208981923730091
70806,0.0190147275144566
70807,0.0366963827463933
70808,0.0150474190781873
70809,0.046453126515925
70810,0.0140282802890949
70811,0.00826713263306612
70812,0.0233611440709011
70813,0.0236604466673516
70814,0.0217769391510145
70815,0.0344403509938871
70816,0.0127913939541539
70817,0.0441970896201926
70818,0.0117722515973605
70819,0.00601110406703437
70820,0.021105125277406
70821,0.0214043868831542
70822,0.0195209054601036
70823,0.031205013200189
70824,0.00955606045480857
70825,0.0409617509148526
70826,0.00853692008237294
70827,0.00277577283430011
70828,0.017869785015173
70829,0.0181689843554809
70830,0.0162855384209731
70831,0.0895476483215803
70832,0.0895476483215803
70833,0.0895476483215803
70834,0.0895476483215803
70835,0.0678987049877502
70836,0.0993043833364437
70837,0.0668794914011512
70838,0.0611183382947298
70839,0.076212092748782
70840,0.0765107622542898
70841,0.074627651452597
70842,0.0404801908201339
70843,0.0188312362674471
70844,0.0502369386202682
70845,0.0178120964692293
70846,0.012050924868553
70847,0.0271446447741175
70848,0.0274434424177084
70849,0.02556027904236
70850,0.0740314796903317
70851,0.052382504556924
70852,0.0837882551288195
70853,0.0513633808577655
70854,0.0456021968082747
70855,0.0606959669903747
70856,0.0609948161974217
70857,0.0591116225326403
70858,0.0604814634518618
70859,0.0388324999231497
70860,0.0702382241598938
70861,0.0378133584326265
70862,0.032052186194221
70863,0.0471459234653734
70864,0.0474447209815684
70865,0.0455615543443476
70866,0.0237976172682232
70867,0.00214867954535018
70868,0.0335543375750497
70869,0.00112947227112207
70870,0
70871,0.0104620675835046
70872,0.0107608028996093
70873,0.00887765568648405
70874,0.0434212268842438
70875,0.0217722922653563
70876,0.0531779461170404
70877,0.0207530682205898
70878,0.0149919170717484
70879,0.0300856746485492
70880,0.0303843810529002
70881,0.0285012483363129
70882,0.0289288659734954
70883,0.00727992505839129
70884,0.0386855921509311
70885,0.00626073315345411
70886,0.000499570210135664
70887,0.0155933137995691
70888,0.0158920429142075
70889,0.014008902179953
70890,0.0358903296145085
70891,0.0142413743693887
70892,0.0456470803187069
70893,0.0132222478274479
70894,0.00746107274771214
70895,0.022554777490113
70896,0.0228535613064912
70897,0.0209704110127152
70898,0.0469061767336484
70899,0.0469061767336484
70900,0.0252572392955921
70901,0.056662895552286
70902,0.0242380201364736
70903,0.018476864225321
70904,0.0335706144762601
70905,0.033869271732133
70906,0.0319861688018768
70907,0.069932662041225
70908,0.0482837079019661
70909,0.0796894104809954
70910,0.0472645379356198
70911,0.0415033725238287
70912,0.0565971040484905
70913,0.0568957872036984
70914,0.0550126773695144
70915,0.0420713142955723
70916,0.0204223606284254
70917,0.0518280603962607
70918,0.0194032152711659
70919,0.0136420444870385
70920,0.0287357612977817
70921,0.0290345201175727
70922,0.0271513762756529
70923,0.0437488276112418
70924,0.0220998877179797
70925,0.0535055523463651
70926,0.0210806814930189
70927,0.0153195280424685
70928,0.0304132674019765
70929,0.0307119527038644
70930,0.0288288362921884
70931,0.0774902920882863
70932,0.055841321704186
70933,0.0872470630474453
70934,0.0548221966901879
70935,0.0490610101375209
70936,0.0641547620116373
70937,0.0644535189801019
70938,0.0625703787189912
70939,0.0414933088216631
70940,0.0198443530860415
70941,0.0512500558209086
70942,0.01882522047157
70943,0.0130640439037309
70944,0.0281577662122369
70945,0.0284565115194269
70946,0.0265733794344297
70947,0.0924466575292592
70948,0.0707976611469896
70949,0.102203457667298
70950,0.0697785706653962
70951,0.064017371375257
70952,0.0791112054302218
70953,0.0794101978734425
70954,0.0775269134819209
70955,0.0392679967384951
70956,0.0176190544864679
70957,0.0490247263037625
70958,0.0165998705332329
70959,0.0108387105937393
70960,0.0259324659070843
70961,0.0262312220701339
70962,0.0243480656257421
70963,0.0358697498091329
70964,0.0142208018661067
70965,0.0456264877607698
70966,0.0132016439660371
70967,0.0074404747508834
70968,0.0225342084904931
70969,0.0228329746845795
70970,0.0209498208333804
70971,0.0420776148493298
70972,0.020428673614064
70973,0.0518343413590336
70974,0.0194094771613003
70975,0.013648318062331
70976,0.0287420536668453
70977,0.0290407276900679
70978,0.0271576186047128
70979,0.0662457790108143
70980,0.0445968312329279
70981,0.0760025176665599
70982,0.0435776372406864
70983,0.0378164782058188
70984,0.0529102166262264
70985,0.0532088935055096
70986,0.0513257834858661
70987,0.0773160936596831
70988,0.0773160936596831
70989,0.0773160936596831
70990,0.0773160936596831
70991,0.0773160936596831
70992,0.0773160936596831
70993,0.0773160936596831
70994,0.0773160936596831
70995,0.0556671467607123
70996,0.0870728329257056
70997,0.0546479490722061
70998,0.0488867905126952
70999,0.0639805375562964
71000,0.064279217522823
71001,0.0623961035635797
71002,0.0858146665401102
71003,0.0641656987482328
71004,0.0955714353276641
71005,0.0631465582261273
71006,0.0573853786434072
71007,0.0724791557439306
71008,0.0727779481990048
71009,0.0708947803650725
71010,0.0360294951613405
71011,0.0143805419546805
71012,0.0457862428418607
71013,0.0133614069851257
71014,0.00760023223655753
71015,0.0226939459613473
71016,0.0229927219210553
71017,0.0211095725261634
71018,0.0342086034747043
71019,0.0125596521260655
71020,0.0439653479785258
71021,0.0115405124896342
71022,0.00577934048011974
71023,0.0208730542586556
71024,0.0211718278305557
71025,0.0192886774425116
71026,0.0726150082314888
71027,0.0726150082314888
71028,0.0726150082314888
71029,0.0726150082314888
71030,0.0726150082314888
71031,0.0726150082314888
71032,0.0509660607305475
71033,0.0509660607305475
71034,0.0823717485552979
71035,0.0499468678049075
71036,0.0441857058310223
71037,0.0592794551952876
71038,0.0595781445413457
71039,0.0576950263550812
71040,0.0488068003403296
71041,0.0271578626025238
71042,0.0585635225469853
71043,0.0261386454764589
71044,0.0203775013622142
71045,0.0354712440244984
71046,0.0357699227543712
71047,0.0338868074982654
71048,0.0479526293505383
71049,0.0263036845475426
71050,0.0577093601134708
71051,0.0252844900729012
71052,0.0195233315222495
71053,0.0346170621378426
71054,0.0349157510586033
71055,0.0330326350919771
71056,0.0468674938657782
71057,0.0252185493218501
71058,0.0566242252944441
71059,0.0241993574566931
71060,0.0184381983097926
71061,0.0335319318651693
71062,0.0338306298298109
71063,0.031947508100816
71064,0.0516181815888698
71065,0.0299692428966702
71066,0.0613749047315526
71067,0.0289500188191393
71068,0.0231888710304667
71069,0.0382826121161697
71070,0.0385812930352381
71071,0.0366981774350355
71072,0.0333875658476872
71073,0.0117386144438931
71074,0.0431443113758369
71075,0.0107194771143387
71076,0.00495830459501167
71077,0.0200520138232392
71078,0.0203507846666412
71079,0.0184676368141413
71080,0.0501107902123981
71081,0.0284618536272971
71082,0.0598675106976138
71083,0.0274426343052194
71084,0.0216814881596364
71085,0.036775222235507
71086,0.0370738651932199
71087,0.0351907705505664
71088,0.0398388469960203
71089,0.0181898913153155
71090,0.0495955956051752
71091,0.0171707580705889
71092,0.0114095838540736
71093,0.0265032992858152
71094,0.0268020797470945
71095,0.0249189286173163
71096,0.0545286908850776
71097,0.0328797233463718
71098,0.0642854549015771
71099,0.0318605954848527
71100,0.0260994185479681
71101,0.0411931588376167
71102,0.0414920051652545
71103,0.039608815708221
71104,0.0284008767058554
71105,0.00675193656287132
71106,0.0381576013054174
71107,0.00573274829978517
71108,0
71109,0.0150653292988119
71110,0.0153640436248804
71111,0.0134809105533335
71112,0.0370799975723602
71113,0.0154310465769872
71114,0.0468367412435457
71115,0.0144119046414811
71116,0.00865072938663052
71117,0.0237444491769245
71118,0.0240432123854692
71119,0.0221600671288007
71120,0.0495359812103833
71121,0.0278870386525609
71122,0.0592927113821481
71123,0.0268678397149048
71124,0.0211066804390782
71125,0.0362004287041386
71126,0.0364991366759556
71127,0.0346160073389743
71128,0.0423631161406545
71129,0.0207141554615878
71130,0.0521198712057865
71131,0.0196950306234667
71132,0.0139338522881415
71133,0.0290275719050568
71134,0.029326379228523
71135,0.0274432162184738
71136,0.038987403641895
71137,0.0173384475485732
71138,0.0487441533430731
71139,0.0163193210641189
71140,0.010558144543512
71141,0.0256518545973594
71142,0.0259506106967188
71143,0.0240674760050464
71144,0.0506945348609413
71145,0.0506945348609413
71146,0.0506945348609413
71147,0.0506945348609413
71148,0.0506945348609413
71149,0.0506945348609413
71150,0.0506945348609413
71151,0.0506945348609413
71152,0.0506945348609413
71153,0.0506945348609413
71154,0.0290455978393175
71155,0.0604512559151518
71156,0.028026374232269
71157,0.022265223607502
71158,0.0373589717092958
71159,0.0376576547718398
71160,0.0357745364096006
71161,0.0367080229448521
71162,0.0150590820951558
71163,0.0464647501387584
71164,0.0140398845409938
71165,0.00827872668930738
71166,0.0233724678362084
71167,0.0236711829534334
71168,0.0217880503955923
71169,0.0574126164434167
71170,0.0357636478013019
71171,0.067169382451104
71172,0.0347445227141561
71173,0.0289833432479133
71174,0.0440770808096985
71175,0.0443759060282711
71176,0.0424927295056078
71177,0.0460231153338833
71178,0.0243741760856897
71179,0.0557798364579247
71180,0.023354953008182
71181,0.0175938038498312
71182,0.0326875444615758
71183,0.0329862261089911
71184,0.0311031099096809
71185,0.0434625525458876
71186,0.0218135943349751
71187,0.0532193056557664
71188,0.0207944604023409
71189,0.0150332856587134
71190,0.0301269953084709
71191,0.0304257753518667
71192,0.0285426249707708
71193,0.0500763477974752
71194,0.0284274020399928
71195,0.0598330830464317
71196,0.0274082127035536
71197,0.0216470559725267
71198,0.0367408026316266
71199,0.0370395510198664
71200,0.0351563999080525
71201,0.0501119288469964
71202,0.0284629854307797
71203,0.0598686589336978
71204,0.0274437866453987
71205,0.0216826327845795
71206,0.0367763763004349
71207,0.0370750853342013
71208,0.0351919547722129
71209,0.0384996387373911
71210,0.0168506814432891
71211,0.0482563915409585
71212,0.0158315571394765
71213,0.0100703826927608
71214,0.0251640879090085
71215,0.0254628766549603
71216,0.0235797245577798
71217,0.0955341376769481
71218,0.0955341376769481
71219,0.0738851807982983
71220,0.105290892636488
71221,0.0728660098819222
71222,0.067104838788034
